subset_index,mean_metric,std_metric,iqr,range_metric
0,5.35,0.47172582346661135,0.5999999999999996,2.5
1,4.8180000000000005,0.45044983128540567,0.7000000000000002,2.3
2,6.54,0.5615634740201106,0.8000000000000007,2.7
3,6.069,0.5169246667659718,0.7999999999999998,3.4000000000000004
4,7.894,0.6081633220300501,0.8000000000000007,2.6999999999999993
5,7.202000000000001,0.478630200349778,0.7999999999999998,2.6000000000000005
6,6.81,0.6309364532825857,0.8249999999999993,3.5999999999999996
