subset_index,mean_metric,std_metric,iqr,range_metric
0,0.2640414499090494,0.04425409968646385,0.06045735303755101,0.1927013374004683
1,0.41308840760680193,0.04166851821282562,0.052591235278946435,0.19875884794692578
2,0.3927963385704573,0.041871990979164664,0.056544571764334806,0.18814214180879368
3,0.34153105165025693,0.029551688007670007,0.037913794719170946,0.1441937352401098
4,0.33365250843261973,0.03468447825751277,0.044152127743557146,0.16813468225476091
5,0.3585833073522791,0.035988225369661134,0.04203149046536503,0.18955194875072479
6,0.5123082700511011,0.033925715358784324,0.04294028394269467,0.15816914622938816
