subset_index,mean_metric,std_metric,iqr,range_metric
0,2.932,0.5711728143376432,0.8999999999999999,2.6
1,3.242,0.4399678592485105,0.6000000000000001,2.3000000000000003
2,7.845,1.1005393535384678,1.5,5.1000000000000005
3,3.452,0.5328558468623137,0.625,3.3000000000000003
4,3.611,0.8945282600794722,1.1249999999999996,4.300000000000001
5,3.7889999999999997,0.6119838579768607,0.6999999999999997,3.1
6,4.593999999999999,0.7869927418709625,1.0250000000000004,3.6999999999999997
