subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9101696105003357,0.0007096080886538292,0.000956882536411241,0.0041460037231445535
1,0.9106532635092734,0.0012727966888688702,0.0015161886811256853,0.00595700740814209
2,0.9010745636224746,0.001356897433581819,0.0016588449478149858,0.006138908863067671
3,0.911041425049305,0.0015230942545125697,0.002037045359611467,0.0064459502696990745
4,0.9085707360506058,0.001138494426478628,0.001730060577392556,0.005061459541320867
5,0.9082033536434173,0.0015706848168899469,0.001912297308444999,0.007510119676589988
6,0.9076225130558013,0.0015133375486906155,0.0021670088171960034,0.00678020715713501
