subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9036963988542557,0.00018005960763151866,0.0001028701663017273,0.0016771078109740767
1,0.9040661702156066,5.9569587842184304e-05,0.0,0.00035267472267141997
2,0.9032234521508217,0.00015589801617850473,0.0,0.001093482971191384
3,0.9065007961988449,8.371837887677253e-05,0.0,0.0006075084209442583
