subset_index,mean_metric,std_metric,iqr,range_metric
0,0.912529488325119,0.005255339860533888,0.007581382989883423,0.023166775703430176
1,0.9075322095155716,0.0035820737536594966,0.0049215137958527055,0.019088661670684792
2,0.8959939166903496,0.00614760751451586,0.007621653378009796,0.028931027650833108
3,0.9092709688544274,0.004819742055695607,0.005877730250358537,0.02550744414329531
4,0.9174512490034104,0.0032490809103557037,0.004896368086337977,0.016326767206192083
5,0.9101361188888549,0.003536617017880563,0.00482948273420325,0.015421485900878884
6,0.9185281891226768,0.002588737029562788,0.003084066510200434,0.012598377466201738
