subset_index,mean_metric,std_metric,iqr,range_metric
0,0.5238816345000518,0.0325660236906231,0.04592119566853092,0.150539693221312
1,0.6107881484886504,0.029445766221111006,0.04702427881109916,0.11247080564469747
2,0.4464108587562793,0.023766093799742424,0.030706778171695204,0.1280362645580393
3,0.4700629140321984,0.03741086150991405,0.04744716427630591,0.17907638522944513
4,0.4796197316636101,0.03480539829572872,0.05392667855499783,0.15685003325144675
5,0.5541764235647905,0.04493590471875575,0.07477071024645088,0.20131928296323515
6,0.592898271992216,0.036631268585942504,0.05237521843328774,0.176691287750817
