subset_index,mean_metric,std_metric,iqr,range_metric
0,0.652,0.15536207303384483,0.15000000000000002,0.8
1,0.574,0.09169558772416916,0.09999999999999998,0.4
2,0.40299999999999997,0.12098501451573962,0.2,0.49999999999999994
3,0.496,0.121372621011961,0.19999999999999996,0.7
4,0.873,0.45390672294130335,0.20000000000000007,2.1
5,0.45799999999999996,0.1577493216620867,0.3,0.7
6,1.6159999999999999,0.24151039879738667,0.30000000000000004,1.2999999999999998
