subset_index,mean_metric,std_metric,iqr,range_metric
0,17.980999999999998,0.43547141529077826,0.6000000000000014,2.0
1,15.782,0.6543375090559731,0.7249999999999996,3.3000000000000007
2,19.135,0.37019650801358805,0.5,1.8999999999999986
3,17.816,0.5460084729427301,0.8000000000000007,2.5
4,18.237000000000002,0.5336466882486833,0.5,2.799999999999997
5,18.533,0.4280694270132288,0.6999999999999993,2.1999999999999993
6,16.412,0.5330074762111405,0.8000000000000007,2.3000000000000007
