subset_index,mean_metric,std_metric,iqr,range_metric
0,0.96359483897686,0.0020479619218328462,0.0022513911128044795,0.009849649667739824
1,0.9667952843308448,0.0007829820166961803,0.0011356338858604653,0.004594528675079368
2,0.9589764959216117,0.0012987794976937258,0.0016093164682389194,0.006448596715927124
3,0.9604867196679114,0.001399566485183246,0.001543617248535134,0.006043183803558394
4,0.9613273835778235,0.0018469877932592897,0.0020734965801239014,0.00836829543113704
5,0.9623855580091477,0.001442622745179679,0.0013653144240378667,0.008478540182113692
6,0.9583462848663331,0.002775768505220714,0.0034301325678824934,0.014378780126571566
