subset_index,mean_metric,std_metric,iqr,range_metric
0,14.952,0.9427533284925798,1.3249999999999993,4.5
1,15.638,0.7442411904046631,1.0000000000000018,2.9000000000000004
2,15.508,0.818927606228062,1.0250000000000004,4.099999999999998
3,14.248,0.8489423009268832,1.1000000000000014,4.600000000000001
4,13.562999999999999,0.824333829601978,1.125,4.100000000000001
5,14.877,0.7126355975879219,0.9000000000000004,4.400000000000002
6,12.0,0.6936945446031137,1.0,3.3000000000000007
