subset_index,mean_metric,std_metric,iqr,range_metric
0,0.8994543167948723,0.00327905041021654,0.004768952727317699,0.013268911838531516
1,0.8959872424006463,0.0024268431426867736,0.003361412882804893,0.011259990930557184
2,0.8865367839336394,0.005408215204368722,0.006059899926185608,0.027156680822372437
3,0.8954677729010583,0.0030382589833501954,0.003892692923545771,0.01547861099243164
4,0.9005721406936645,0.0018202111100317137,0.001839405298233121,0.010236561298370361
5,0.8960597188472748,0.002537050739969295,0.003406909108161882,0.0129874467849731
6,0.8972513055801392,0.002529715188467031,0.0035507529973983765,0.014280736446380615
