subset_index,mean_metric,std_metric,iqr,range_metric
0,0.7409108151329614,0.005040771745501469,0.008050072196189029,0.025158077474771612
1,0.7235224298972466,0.006233765435942218,0.00845293551877413,0.02841432094561902
2,0.7184633360041738,0.007540991270087332,0.010538037120965016,0.03500746488893125
3,0.7159483342914532,0.008550639154244914,0.011809523403482403,0.0469531953396044
4,0.737297973229353,0.006685192554307106,0.008109624687931527,0.033058458574277916
5,0.7354312390221677,0.00527272943460119,0.006357631083879767,0.024958258865490857
6,0.7379620823394585,0.006044893305796416,0.00872671008987147,0.03078100085349833
