subset_index,mean_metric,std_metric,iqr,range_metric
0,10.937999999999999,0.4777430102454495,0.7000000000000011,2.1999999999999993
1,10.38,0.2888500362373931,0.40000000000000036,1.5999999999999996
2,9.308,0.3844660471538955,0.4250000000000007,2.0
3,8.091000000000001,0.32507807919907045,0.40000000000000036,1.7999999999999998
