subset_index,mean_metric,std_metric,iqr,range_metric
0,1.494,0.2654593883604174,0.3999999999999999,1.4000000000000001
1,0.275,0.13586609569571048,0.2,0.5
2,1.495,0.2599047999758855,0.3999999999999999,1.4000000000000001
3,4.001,0.36139320760779464,0.40000000000000036,1.7000000000000002
4,2.408,0.4084165035892164,0.5,2.5
5,2.383,0.4156180744847172,0.6000000000000001,1.8000000000000003
6,4.3069999999999995,0.3379244431717382,0.5250000000000004,1.6
