subset_index,mean_metric,std_metric,iqr,range_metric
0,0.6255491674145944,0.023138163541393645,0.024626891198749612,0.12130203247328974
1,0.4298038526715194,0.030627609588703236,0.04479100871758207,0.1611224673675678
2,0.5354528183854206,0.0378911698604585,0.05646300092357581,0.18588707186160502
3,0.5613434055307034,0.04188566923252186,0.05195949824899737,0.1896986976233595
4,0.6102566755285471,0.03522105090097433,0.0492527839722392,0.14957272112243003
5,0.546111850538397,0.023124680904654863,0.03172835549343078,0.12526355031683234
6,0.5976868144081534,0.03606839054024899,0.044846174307399234,0.18618840165543465
