subset_index,mean_metric,std_metric,iqr,range_metric
0,0.285,0.07436600722307894,0.09999999999999998,0.2
1,0.332,0.0851380340886777,0.10000000000000003,0.39999999999999997
2,0.299,0.06275654418770873,0.0,0.2
3,0.31,0.07849596270902193,0.2,0.2
4,0.405,0.12502524997500755,0.2,0.7
5,0.359,0.09857059204530337,0.10000000000000003,0.6000000000000001
6,0.319,0.07874649262672023,0.10000000000000003,0.30000000000000004
