subset_index,mean_metric,std_metric,iqr,range_metric
0,4.743,0.5444402184952462,0.7999999999999998,2.6000000000000005
1,6.414,0.32193229729308626,0.5,1.4000000000000004
2,7.905,0.5238503526000454,0.625,2.8000000000000007
3,5.569,0.6374974747424732,0.8250000000000002,3.2
4,8.218,0.6790337758071161,0.9249999999999998,3.1999999999999993
5,6.191,0.543667865037789,0.6250000000000009,2.5999999999999996
6,7.542000000000001,0.5655389848934761,0.7000000000000002,2.799999999999999
