subset_index,mean_metric,std_metric,iqr,range_metric
0,15.422,0.6027847832763326,0.9250000000000007,2.4000000000000004
1,17.275,0.5652165045092868,0.75,2.5
2,17.021,0.6184527778123716,0.8999999999999986,2.8000000000000007
3,12.99,0.7386173268720113,1.1999999999999993,3.6000000000000014
4,17.99,0.3759163887264446,0.4250000000000007,2.0
5,14.685,0.5592879672431995,0.7999999999999989,2.8000000000000007
