subset_index,mean_metric,std_metric,iqr,range_metric
0,0.8476678038239478,0.0009386008929468108,0.00121447294950483,0.0038980185985565408
1,0.8210383107662201,0.00042703930721642866,0.0005734473466874057,0.0023843169212340865
