subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9630998777747155,0.0010851809032501566,0.0014528527855872664,0.005319863557815552
1,0.9597685720324516,0.001733533607488414,0.001761105656623796,0.009951901435852006
2,0.963934456706047,0.0008269264813175511,0.001078863441944189,0.004402607679367065
3,0.9652878503203393,0.0007466848927507563,0.0010238111019134077,0.003593266010284424
4,0.9499798914790154,0.0031905118353945014,0.003195360302924999,0.01832523345947268
5,0.9653442192077637,0.0011848519370868964,0.0015603661537170188,0.005677652359008745
6,0.9527657719850541,0.0024017514257665506,0.0027612358331680076,0.011820465326309204
