subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9091319885253907,0.0023529641473840407,0.0027765169739722984,0.011941069364547752
1,0.9085189418792724,0.0022016534896013022,0.0033512771129609042,0.009885805845260665
2,0.9079612267613411,0.002295939444475311,0.002588769793510415,0.012756723165512018
3,0.9075643045306205,0.0018168470897523671,0.0022804155945778115,0.008662283420562744
4,0.908470303118229,0.001970610632938313,0.002574612200260118,0.010568225383758567
5,0.9078846144676208,0.0020458878658196405,0.0026840880513191445,0.009730434417724587
6,0.9088984903097154,0.00211344124531476,0.0030269727110863176,0.009654587507248014
