subset_index,mean_metric,std_metric,iqr,range_metric
0,0.97321967202425,0.0005519385769602436,0.0007764518260956477,0.0024122834205627663
1,0.9739924106001854,0.000550639835526365,0.0007701084017752713,0.002859354019165039
2,0.9746672214865684,0.0005464312585478718,0.0007283002138137595,0.0027365744113923007
3,0.972830914258957,0.0005958008075961518,0.0007275357842446706,0.0037471473217010054
4,0.9729394892454146,0.0006218137343688585,0.0008327543735504594,0.002671432495117143
5,0.9733829129934312,0.0006069836183616295,0.0007594794034957442,0.003076440095901467
6,0.973349165737629,0.0005334188659928766,0.0006712332367896368,0.002198112010955877
