subset_index,mean_metric,std_metric,iqr,range_metric
0,1.486,0.2247422766394674,0.30000000000000004,0.9999999999999999
1,1.028,0.1928415898811218,0.29999999999999993,0.8
2,1.6059999999999999,0.22329940945427112,0.19999999999999996,1.1
3,1.801,0.3526222117825596,0.3999999999999999,1.7999999999999998
4,1.9580000000000002,0.2570933093197287,0.30000000000000004,1.2
5,2.102,0.2490304431513577,0.32499999999999973,1.1
6,1.719,0.2983777688255157,0.3999999999999999,1.2
