subset_index,mean_metric,std_metric,iqr,range_metric
0,0.7109029662104587,0.027684837647522425,0.044348361994119734,0.1141640886671147
1,0.6872381807906305,0.04380584550176392,0.06267550736662075,0.19209040477809347
2,0.6898955228784509,0.04027460479004346,0.05454242570183365,0.19086737930958497
3,0.6262728499920338,0.0448396754395833,0.060633157793700265,0.20395223908342747
4,0.6743393875865908,0.031915144346323344,0.043009575445905446,0.14431979953935037
5,0.7160027123610184,0.03631163882951952,0.05266656540336201,0.15053205787802248
6,0.7402430704605584,0.026189285694678596,0.025815938271917416,0.1310596197839351
