subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9583990061879157,0.0007451611257050417,0.0009511202573776467,0.004050916433334439
1,0.9631639953851701,0.0005599614194285018,0.0007645711302757263,0.003521823883056663
2,0.9678857177495956,0.0008553708330167222,0.0010782361030577947,0.004288542270660334
3,0.9677082455158234,0.0006523845023739027,0.0008120343089103033,0.0028370320796966553
4,0.9632859715819359,0.0010045165192863845,0.0015511259436608027,0.004517197608947754
5,0.9657960836887359,0.0009765560616910232,0.0012091666460036787,0.004744046926498435
6,0.9603122642040254,0.0030657523612640986,0.001645803451538086,0.014894193410873391
