subset_index,mean_metric,std_metric,iqr,range_metric
0,15.759,0.6776511721461942,1.1249999999999982,2.900000000000002
1,13.1,0.7048174776264255,0.9000000000000004,3.5999999999999996
2,14.224,0.6941487047041317,1.1000000000000014,3.200000000000001
3,16.79,0.5817945070940846,0.625,3.0000000000000018
4,17.219,0.5498751006025151,0.8000000000000007,2.4000000000000004
5,16.163,0.41721902781598713,0.5249999999999968,2.0
6,14.929,0.5529160529557463,0.7000000000000011,3.3000000000000007
