subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9099694811105727,0.0023700772397828285,0.0028660953044891135,0.012631785869598455
1,0.9087371569275856,0.0019505358776115212,0.0022886201739311662,0.010915064811706565
2,0.9085220664143563,0.0019044759624419316,0.0027225434780120406,0.009534090757369995
3,0.909266160428524,0.002084468866832645,0.0027299970388412476,0.009942084550857544
4,0.9081322360038757,0.002136246503615802,0.0032329738140106645,0.009131914377212502
5,0.9084957695007324,0.0019181826165592208,0.002830182015895799,0.008711653947830245
6,0.9081674178242684,0.002053122310511217,0.002632531523704462,0.009951806068420388
