subset_index,mean_metric,std_metric,iqr,range_metric
0,5.987,0.6914565215630851,0.9000000000000004,3.3000000000000007
1,6.77,0.8819743691733836,1.125,4.4
2,6.447,0.7455531469650535,1.0250000000000004,4.3
3,5.933,0.7967173814211574,1.0,3.6000000000000005
4,6.6770000000000005,0.7137686295751984,1.0,3.3000000000000007
5,6.265,0.6518621345225097,0.9249999999999998,4.0
6,6.341,0.6951629414400017,1.0,3.3000000000000007
