subset_index,mean_metric,std_metric,iqr,range_metric
0,0.6993973194360733,0.005532508225082093,0.0069315150380135915,0.028116834163665727
1,0.7076296151280402,0.008856972368049876,0.009328049421310491,0.04996178746223445
2,0.6861074050366878,0.0038371919596366225,0.004917888343334176,0.020533204078674316
