subset_index,mean_metric,std_metric,iqr,range_metric
0,0.4450583886111009,0.043481717252802726,0.05787107273536285,0.1891178395345754
1,0.41878837109052647,0.06183893366849026,0.099062044569253,0.24294512547088648
2,0.5323278129339329,0.048637427152860666,0.05747862560246636,0.25419387816812933
3,0.5752672671322028,0.03732490219084117,0.05101938284943908,0.15682651763065208
4,0.48877907540745835,0.035547038035242416,0.04024949701925462,0.17434260621596642
5,0.3875944555891672,0.030080272560938943,0.03432235254150129,0.16812576325223688
6,0.6851267917503404,0.041319045813148735,0.059481505675366586,0.1741334553385122
