subset_index,mean_metric,std_metric,iqr,range_metric
0,0.3511758910712701,0.033033521505684005,0.038347372416097036,0.1881607302915233
1,0.3634390267076729,0.04963198334594915,0.06764307319522866,0.2611108727684354
2,0.2698775840129213,0.04778944417657489,0.06710765328920937,0.21301936414013314
3,0.31819271290959206,0.04185532999239624,0.049315414204837205,0.20440202129981658
