subset_index,mean_metric,std_metric,iqr,range_metric
0,0.6902325412635321,0.0037021418001996456,0.005183006822964353,0.01933150291433605
1,0.6862271114592078,0.0032889334860919995,0.004132647812388979,0.015262907743541332
2,0.6685206306879452,0.005947214078327392,0.009634195268288237,0.025008296966562926
3,0.6689190008645026,0.005167401060856737,0.007362295687315057,0.023574030399494683
4,0.6837233461741843,0.0052369466964766525,0.006710982322760017,0.02840958833699092
5,0.6717035567168951,0.005443772664117381,0.007034686207869734,0.02471108734614269
6,0.6790687758926688,0.004355472995586911,0.006617422401908324,0.021092498302490714
