subset_index,mean_metric,std_metric,iqr,range_metric
0,0.92693473726511,0.0032924560237782828,0.004414381086826347,0.016679936647415183
1,0.9241737493276596,0.0033356907798061195,0.004628676176071211,0.016784697771072388
2,0.9308218973875045,0.002388027716817875,0.00350064337253575,0.010413396358489924
3,0.9227578036785126,0.0031396260280864025,0.004646824300289176,0.014121723175048784
4,0.9294642482399941,0.0028425760207197374,0.0033497437834740795,0.01476448178291323
5,0.9204621072411537,0.0023761780988320776,0.0027970075607299805,0.012017577886581421
6,0.9348426639437676,0.002589428957929297,0.003104947507381439,0.011587548255920344
7,0.9232655735015869,0.0027153944932390077,0.00392444729804986,0.01284132599830623
