subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9303942366242408,0.0020466828193269715,0.002593675255775585,0.01014411449432373
1,0.9220138061642646,0.0032236946250976946,0.004218338429927804,0.01929298639297483
2,0.9354828960895538,0.00201650707219624,0.002747996151447274,0.01053325533866889
3,0.9302817888259888,0.002176723917844476,0.0028843075037002786,0.011568087339401179
4,0.9288717957735062,0.002012201866789379,0.0025985792279242803,0.009621429443359308
