subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9013475283384322,3.780321260282863e-05,0.0,0.00027804970741274193
1,0.8946113773584367,0.00016506996093334508,0.00025213956832892404,0.0006254971027375156
2,0.9261483919024468,0.00028753976337724554,0.0003634065389633845,0.0012505292892456277
3,0.8117935293773141,0.0006848264624859881,0.0,0.0056258156826201056
