subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9323689706921577,0.0048414581275723475,0.006220379471778892,0.02401025295257564
1,0.9353365554213524,0.002279557023642679,0.00296083986759188,0.010801261663436867
2,0.910067759692669,0.006285581707927014,0.00819830596446991,0.029408031702041537
3,0.939099977016449,0.004219740420528076,0.006301112473011017,0.018443286418914795
4,0.9263006169199943,0.0032873122658095407,0.004010638594627358,0.01577665209770196
5,0.9215918781161307,0.004009532614656985,0.0045205757021903326,0.027469784021377563
6,0.9430335373878479,0.002585840988883386,0.0031970381736755593,0.013238668441772461
