subset_index,mean_metric,std_metric,iqr,range_metric
0,5.415,0.4454880424428874,0.5,2.4000000000000004
1,4.54,0.4950257620068929,0.6000000000000005,2.5
2,1.936,0.30666666666666664,0.40000000000000013,2.0
3,3.468,0.3824112757730659,0.5,2.2
4,5.032,0.4338877572121457,0.5999999999999996,2.1000000000000005
5,3.6519999999999997,0.24390758309431285,0.2999999999999998,1.1999999999999997
6,6.218,0.4003483331784808,0.5999999999999996,1.9000000000000004
