subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9060136232376098,0.0016246732482513588,0.0019025310873985735,0.009629333019256503
1,0.9110802906155587,0.002077959694811684,0.0026677340269088967,0.009369516372680686
2,0.917200377702713,0.00227990201409255,0.00260350704193113,0.011972129344940186
3,0.9132603033781053,0.0022462325813888758,0.0027054116129876515,0.011459249258041426
4,0.9088453633189201,0.002355591664563551,0.003131511807441645,0.011566299200058028
5,0.915191990494728,0.0026858825893948724,0.003519877791404613,0.013734066486358665
6,0.9126409450769424,0.002584266339814209,0.004002262651920385,0.010360467433929488
