subset_index,mean_metric,std_metric,iqr,range_metric
0,20.0,0.0,0.0,0.0
1,20.0,0.0,0.0,0.0
2,20.0,0.0,0.0,0.0
3,20.0,0.0,0.0,0.0
4,20.0,0.0,0.0,0.0
5,20.0,0.0,0.0,0.0
6,19.994,0.031204765240862898,0.0,0.1999999999999993
