subset_index,mean_metric,std_metric,iqr,range_metric
0,0.5749309653656366,0.02160375721320815,0.03173746783135756,0.09847330749034888
1,0.5552212946809031,0.03708760298173988,0.05018828222094751,0.18421683087840407
2,0.5964011769091582,0.023032413377683195,0.030068376747493297,0.1387906003735846
3,0.6900094947875084,0.019142207003085814,0.020292588321947802,0.10518235862234904
4,0.6242097536419516,0.030365331662073832,0.034007995948632797,0.14505437388787312
5,0.6407887556543048,0.020494384242701075,0.020551816374367093,0.11301642134723
6,0.5804325340543338,0.026614654913925753,0.03270422454758948,0.1276482721354114
