subset_index,task_name,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,BTCV/Cervix/CT/0,23,23,0,0,2,9.659830574326732e-11,0.8769991993904114,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,BTCV/Cervix/CT/0,23,23,0,1,15,0.643711268901825,0.9012314677238464,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,BTCV/Cervix/CT/0,23,23,0,2,9,0.2232845276594162,0.9081017971038818,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,BTCV/Cervix/CT/0,23,23,0,3,5,3.7352607118457115e-11,0.9034274220466614,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,BTCV/Cervix/CT/0,23,23,0,4,8,0.0231991223990917,0.8943394422531128,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,BTCV/Cervix/CT/0,23,23,0,5,7,0.2399636358022689,0.9107852578163148,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,BTCV/Cervix/CT/0,23,23,0,6,17,0.8251982927322388,0.9098716378211976,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,BTCV/Cervix/CT/0,23,23,0,7,11,0.6087726950645447,0.9045729041099548,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,BTCV/Cervix/CT/0,23,23,0,8,1,0.7983056902885437,0.906839907169342,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,BTCV/Cervix/CT/0,23,23,0,9,16,0.4602427184581756,0.8769803643226624,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,BTCV/Cervix/CT/0,23,24,1,0,16,7.620908765160195e-11,0.848254382610321,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,BTCV/Cervix/CT/0,23,24,1,1,11,0.5935042500495911,0.9058664441108704,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,BTCV/Cervix/CT/0,23,24,1,2,5,4.2970290520250025e-11,0.9033857583999634,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,BTCV/Cervix/CT/0,23,24,1,3,15,0.4803522229194641,0.9026188850402832,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,BTCV/Cervix/CT/0,23,24,1,4,2,0.6317847967147827,0.8524338603019714,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,BTCV/Cervix/CT/0,23,24,1,5,9,0.5232731699943542,0.9075126051902772,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,BTCV/Cervix/CT/0,23,24,1,6,1,0.7759512066841125,0.9022762775421144,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,BTCV/Cervix/CT/0,23,24,1,7,17,0.3021600842475891,0.9023892879486084,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,BTCV/Cervix/CT/0,23,24,1,8,7,0.6717413663864136,0.9167717099189758,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,BTCV/Cervix/CT/0,23,24,1,9,8,0.3356807827949524,0.9086814522743224,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,BTCV/Cervix/CT/0,23,25,2,0,2,9.659830574326732e-11,0.8614681959152222,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,BTCV/Cervix/CT/0,23,25,2,1,15,0.643711268901825,0.8972674012184143,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,BTCV/Cervix/CT/0,23,25,2,2,11,0.5171797275543213,0.8882794976234436,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,BTCV/Cervix/CT/0,23,25,2,3,9,0.3166094124317169,0.902715802192688,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,BTCV/Cervix/CT/0,23,25,2,4,5,3.475614240855407e-11,0.911707878112793,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,BTCV/Cervix/CT/0,23,25,2,5,1,0.7930971384048462,0.9078303575515748,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,BTCV/Cervix/CT/0,23,25,2,6,7,0.2636529803276062,0.9132608771324158,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,BTCV/Cervix/CT/0,23,25,2,7,17,0.7891493439674377,0.9019801020622252,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,BTCV/Cervix/CT/0,23,25,2,8,8,0.0672857239842414,0.8939164280891418,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,BTCV/Cervix/CT/0,23,25,2,9,16,0.4602427184581756,0.8682805299758911,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,BTCV/Cervix/CT/0,23,26,3,0,9,8.01630636870776e-11,0.851456344127655,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,BTCV/Cervix/CT/0,23,26,3,1,17,0.7791901230812073,0.9079156517982484,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,BTCV/Cervix/CT/0,23,26,3,2,5,4.410747461713882e-11,0.901550590991974,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,BTCV/Cervix/CT/0,23,26,3,3,8,0.0562261119484901,0.901406228542328,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,BTCV/Cervix/CT/0,23,26,3,4,11,0.5190953016281128,0.9032432436943054,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,BTCV/Cervix/CT/0,23,26,3,5,7,0.6207545399665833,0.902032434940338,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,BTCV/Cervix/CT/0,23,26,3,6,15,0.5942962169647217,0.8655467629432678,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,BTCV/Cervix/CT/0,23,26,3,7,2,0.6392889022827148,0.8675392866134644,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,BTCV/Cervix/CT/0,23,26,3,8,1,0.7983056902885437,0.9017175436019896,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,BTCV/Cervix/CT/0,23,26,3,9,16,0.4602427184581756,0.8695041537284851,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,BTCV/Cervix/CT/0,23,27,4,0,8,1.5062190383829943e-10,0.900987982749939,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,BTCV/Cervix/CT/0,23,27,4,1,11,0.1646235734224319,0.9031998515129088,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,BTCV/Cervix/CT/0,23,27,4,2,1,0.5635724067687988,0.905358076095581,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,BTCV/Cervix/CT/0,23,27,4,3,5,3.8503162463898726e-11,0.9046478867530824,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,BTCV/Cervix/CT/0,23,27,4,4,17,0.4060646593570709,0.9128202199935912,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
