subset_index,mean_metric,std_metric,iqr,range_metric
0,12.14,0.44175956713071296,0.625,1.799999999999999
1,10.232000000000001,0.4417321277961028,0.625,1.8999999999999986
2,10.062000000000001,0.49067671267713153,0.5999999999999996,2.4000000000000004
3,10.499,0.40713212309588837,0.5250000000000004,2.299999999999999
4,16.455,0.18606776217607443,0.22499999999999787,0.8000000000000007
