subset_index,task_name,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,BTCV/Cervix/CT/0,23,23,0,0,2,2.4748904314808584e-11,0.9528590440750122,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,BTCV/Cervix/CT/0,23,23,0,1,15,0.1240567043423652,0.9223031997680664,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,BTCV/Cervix/CT/0,23,23,0,2,9,0.7595004439353943,0.9369603991508484,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,BTCV/Cervix/CT/0,23,23,0,3,5,0.5824760794639587,0.9486366510391236,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,BTCV/Cervix/CT/0,23,23,0,4,8,0.8613990545272827,0.9584338665008544,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,BTCV/Cervix/CT/0,23,23,0,5,7,0.4895295202732086,0.9330151677131652,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,BTCV/Cervix/CT/0,23,23,0,6,17,0.8595399856567383,0.956429660320282,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,BTCV/Cervix/CT/0,23,23,0,7,11,0.8334749937057495,0.9493939876556396,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,BTCV/Cervix/CT/0,23,23,0,8,1,0.8495175242424011,0.9486689567565918,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,BTCV/Cervix/CT/0,23,23,0,9,16,0.7672157883644104,0.9505316615104676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,BTCV/Cervix/CT/0,23,24,1,0,16,7.107375105119829e-11,0.8999204039573669,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,BTCV/Cervix/CT/0,23,24,1,1,11,0.5902017951011658,0.9473509192466736,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,BTCV/Cervix/CT/0,23,24,1,2,5,0.3941036164760589,0.95048588514328,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,BTCV/Cervix/CT/0,23,24,1,3,15,0.5351952910423279,0.9148335456848145,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,BTCV/Cervix/CT/0,23,24,1,4,2,0.8029550909996033,0.9587945342063904,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,BTCV/Cervix/CT/0,23,24,1,5,9,0.7757965326309204,0.939590871334076,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,BTCV/Cervix/CT/0,23,24,1,6,1,0.8564884066581726,0.9452235698699952,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,BTCV/Cervix/CT/0,23,24,1,7,17,0.8620625734329224,0.9441857933998108,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,BTCV/Cervix/CT/0,23,24,1,8,7,0.7105407118797302,0.9387874603271484,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,BTCV/Cervix/CT/0,23,24,1,9,8,0.8118095993995667,0.956253945827484,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,BTCV/Cervix/CT/0,23,25,2,0,2,2.4748904314808584e-11,0.9533525109291076,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,BTCV/Cervix/CT/0,23,25,2,1,15,0.1240567043423652,0.909805417060852,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,BTCV/Cervix/CT/0,23,25,2,2,11,0.8547479510307312,0.9466176629066468,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,BTCV/Cervix/CT/0,23,25,2,3,9,0.7611829042434692,0.9428520798683168,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,BTCV/Cervix/CT/0,23,25,2,4,5,0.5549497008323669,0.9489395022392272,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,BTCV/Cervix/CT/0,23,25,2,5,1,0.8540569543838501,0.940393090248108,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,BTCV/Cervix/CT/0,23,25,2,6,7,0.4448620676994324,0.9307021498680116,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,BTCV/Cervix/CT/0,23,25,2,7,17,0.8654883503913879,0.95601087808609,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,BTCV/Cervix/CT/0,23,25,2,8,8,0.8056329488754272,0.9425332546234132,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,BTCV/Cervix/CT/0,23,25,2,9,16,0.7672157883644104,0.9533576965332032,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,BTCV/Cervix/CT/0,23,26,3,0,9,4.252632274104329e-11,0.9501515626907348,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,BTCV/Cervix/CT/0,23,26,3,1,17,0.8464882969856262,0.9535555243492126,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,BTCV/Cervix/CT/0,23,26,3,2,5,0.4970207512378692,0.9401062726974488,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,BTCV/Cervix/CT/0,23,26,3,3,8,0.8556680083274841,0.9497490525245668,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,BTCV/Cervix/CT/0,23,26,3,4,11,0.8293435573577881,0.9576005935668944,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,BTCV/Cervix/CT/0,23,26,3,5,7,0.6496719717979431,0.9287397861480712,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,BTCV/Cervix/CT/0,23,26,3,6,15,0.6969932317733765,0.9368171095848083,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,BTCV/Cervix/CT/0,23,26,3,7,2,0.8125635981559753,0.9521641731262208,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,BTCV/Cervix/CT/0,23,26,3,8,1,0.8495175242424011,0.9543867707252502,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,BTCV/Cervix/CT/0,23,26,3,9,16,0.7672157883644104,0.9502665996551514,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,BTCV/Cervix/CT/0,23,27,4,0,8,3.9029973697424225e-11,0.9590163826942444,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,BTCV/Cervix/CT/0,23,27,4,1,11,0.5817798376083374,0.9404659867286682,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,BTCV/Cervix/CT/0,23,27,4,2,1,0.840546190738678,0.93943452835083,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,BTCV/Cervix/CT/0,23,27,4,3,5,0.5707404017448425,0.9441285133361816,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,BTCV/Cervix/CT/0,23,27,4,4,17,0.8627186417579651,0.9489574432373048,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,BTCV/Cervix/CT/0,23,27,4,5,15,0.6403850317001343,0.9235612154006958,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,BTCV/Cervix/CT/0,23,27,4,6,9,0.8073610663414001,0.945831060409546,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,BTCV/Cervix/CT/0,23,27,4,7,2,0.8097196817398071,0.9564303755760192,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,BTCV/Cervix/CT/0,23,27,4,8,16,0.7772547602653503,0.9444379210472108,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,BTCV/Cervix/CT/0,23,27,4,9,7,0.7148016691207886,0.934178113937378,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,BTCV/Cervix/CT/0,23,28,5,0,17,3.387479532990234e-11,0.9502341151237488,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,BTCV/Cervix/CT/0,23,28,5,1,5,0.3748486638069153,0.9420289993286132,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,BTCV/Cervix/CT/0,23,28,5,2,2,0.892689049243927,0.9569994807243348,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,BTCV/Cervix/CT/0,23,28,5,3,16,0.7098264694213867,0.9330493807792664,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,BTCV/Cervix/CT/0,23,28,5,4,1,0.7874914407730103,0.9382655620574952,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,BTCV/Cervix/CT/0,23,28,5,5,15,0.6357709765434265,0.9272254109382628,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,BTCV/Cervix/CT/0,23,28,5,6,7,0.7226746678352356,0.9280222654342652,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,BTCV/Cervix/CT/0,23,28,5,7,9,0.802200198173523,0.9458792209625244,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,BTCV/Cervix/CT/0,23,28,5,8,11,0.8620964884757996,0.956150233745575,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,BTCV/Cervix/CT/0,23,28,5,9,8,0.8118095993995667,0.9500100016593932,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,BTCV/Cervix/CT/0,23,29,6,0,2,2.4748904314808584e-11,0.9488561749458312,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,BTCV/Cervix/CT/0,23,29,6,1,8,0.6940903067588806,0.9436578154563904,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,BTCV/Cervix/CT/0,23,29,6,2,7,0.6062573194503784,0.9099650382995604,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,BTCV/Cervix/CT/0,23,29,6,3,15,0.7141826152801514,0.9278736114501952,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,BTCV/Cervix/CT/0,23,29,6,4,11,0.845791220664978,0.9507870078086852,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,BTCV/Cervix/CT/0,23,29,6,5,5,0.5259503126144409,0.9460058212280272,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,BTCV/Cervix/CT/0,23,29,6,6,17,0.8677047491073608,0.9554693102836608,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,BTCV/Cervix/CT/0,23,29,6,7,9,0.7647378444671631,0.9448777437210084,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,BTCV/Cervix/CT/0,23,29,6,8,16,0.7551613450050354,0.9389975666999816,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,BTCV/Cervix/CT/0,23,29,6,9,1,0.8462492823600769,0.9481057524681092,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,BTCV/Cervix/CT/0,23,30,7,0,7,6.173737215897646e-11,0.9176427721977234,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,BTCV/Cervix/CT/0,23,30,7,1,15,0.5113123655319214,0.9206369519233704,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,BTCV/Cervix/CT/0,23,30,7,2,5,0.5436882972717285,0.9472009539604188,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,BTCV/Cervix/CT/0,23,30,7,3,2,0.2557905614376068,0.953991949558258,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,BTCV/Cervix/CT/0,23,30,7,4,1,0.8156669735908508,0.94279944896698,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,BTCV/Cervix/CT/0,23,30,7,5,11,0.8726048469543457,0.942969024181366,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,BTCV/Cervix/CT/0,23,30,7,6,8,0.6543260216712952,0.9567725658416748,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,BTCV/Cervix/CT/0,23,30,7,7,17,0.8737882375717163,0.9556408524513244,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,BTCV/Cervix/CT/0,23,30,7,8,16,0.7646035552024841,0.9422613978385924,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,BTCV/Cervix/CT/0,23,30,7,9,9,0.8038884401321411,0.945016622543335,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,BTCV/Cervix/CT/0,23,31,8,0,7,6.173737215897646e-11,0.9196648001670836,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,BTCV/Cervix/CT/0,23,31,8,1,17,0.8270431756973267,0.949088990688324,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,BTCV/Cervix/CT/0,23,31,8,2,16,0.6782472133636475,0.9520409107208252,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,BTCV/Cervix/CT/0,23,31,8,3,1,0.8151646256446838,0.945622444152832,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,BTCV/Cervix/CT/0,23,31,8,4,9,0.800448477268219,0.9505466222763062,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,BTCV/Cervix/CT/0,23,31,8,5,15,0.7354961633682251,0.9271869659423828,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,BTCV/Cervix/CT/0,23,31,8,6,5,0.6919336915016174,0.9468485713005066,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,BTCV/Cervix/CT/0,23,31,8,7,11,0.8953983187675476,0.9526950120925904,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,BTCV/Cervix/CT/0,23,31,8,8,2,0.7993965148925781,0.9543916583061218,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,BTCV/Cervix/CT/0,23,31,8,9,8,0.8118095993995667,0.9517053961753844,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,BTCV/Cervix/CT/0,23,32,9,0,5,3.504037685009287e-11,0.9436334371566772,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,BTCV/Cervix/CT/0,23,32,9,1,1,0.7492594718933105,0.9396297335624696,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,BTCV/Cervix/CT/0,23,32,9,2,7,0.3721502721309662,0.9307516813278198,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,BTCV/Cervix/CT/0,23,32,9,3,11,0.8254916667938232,0.9513790011405944,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,BTCV/Cervix/CT/0,23,32,9,4,16,0.6240103244781494,0.9462783932685852,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,BTCV/Cervix/CT/0,23,32,9,5,17,0.8641625046730042,0.9546497464179992,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,BTCV/Cervix/CT/0,23,32,9,6,15,0.6780245900154114,0.9319424033164978,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,BTCV/Cervix/CT/0,23,32,9,7,9,0.8059539198875427,0.9477165937423706,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,BTCV/Cervix/CT/0,23,32,9,8,8,0.8051635026931763,0.9517596960067748,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,BTCV/Cervix/CT/0,23,32,9,9,2,0.7974703907966614,0.9560397267341614,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,BTCV/Cervix/CT/0,23,33,10,0,11,3.780473503689485e-11,0.9461345076560974,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,BTCV/Cervix/CT/0,23,33,10,1,15,0.5470615029335022,0.9355726838111876,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,BTCV/Cervix/CT/0,23,33,10,2,8,0.6919152736663818,0.9577248096466064,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,BTCV/Cervix/CT/0,23,33,10,3,1,0.8422188758850098,0.9484357237815856,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,BTCV/Cervix/CT/0,23,33,10,4,16,0.7720341086387634,0.939213216304779,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,BTCV/Cervix/CT/0,23,33,10,5,2,0.7899814248085022,0.9572440981864928,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,BTCV/Cervix/CT/0,23,33,10,6,5,0.7594571113586426,0.9451138377189636,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
