subset_index,mean_metric,std_metric,iqr,range_metric
0,0.929670974612236,0.0037253074695320016,0.004653628170490198,0.022687071561813377
1,0.9174116511940956,0.003482572614686706,0.003980375826358795,0.01882188916206362
2,0.9077941685318948,0.0035767312407254835,0.004870165884494737,0.016392511129379228
3,0.8720121826529502,0.006332981560001107,0.007466170191764765,0.032689034938812256
4,0.9101976469159127,0.004882797436654352,0.007206742465496019,0.02513729333877568
5,0.922955750823021,0.0026109375290218474,0.003511247038841203,0.016239035129547164
6,0.932797665476799,0.0020757006191890956,0.0026634454727172407,0.010619187355041526
