subset_index,mean_metric,std_metric,iqr,range_metric
0,18.215,0.6806673789804243,0.7000000000000028,3.1999999999999993
1,19.743,0.3169472441204619,0.5,1.1999999999999993
2,17.785999999999998,0.8630483910259759,1.2249999999999979,3.3999999999999986
3,17.933,0.8582405068958046,1.3500000000000014,3.8000000000000007
4,19.372,0.5648062150915656,1.0249999999999986,1.8999999999999986
5,18.114,0.7211130566034986,0.7249999999999979,3.1999999999999993
