subset_index,mean_metric,std_metric,iqr,range_metric
0,11.302999999999999,0.8266342857783257,1.125,3.5999999999999996
1,6.982,0.6898074683811005,0.9000000000000004,3.999999999999999
2,8.979,0.5488822434472782,0.8000000000000007,3.0999999999999996
3,11.328,0.618417661488095,0.6999999999999993,3.0999999999999996
4,12.644,0.539419815518245,0.625,2.5
5,11.237,0.5454411614519579,0.7249999999999996,2.5999999999999996
6,8.568999999999999,0.8133600343356838,1.0500000000000007,3.9000000000000004
