subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9461864839792251,0.0015996544949532922,0.0020738363265990767,0.008845806121826172
1,0.9454107229113579,0.0014614868556635113,0.0020710229873657227,0.007151585817336992
2,0.9472869399785995,0.0017988095827844094,0.002445156872272536,0.008172053098678522
3,0.9493680576086043,0.0016627247619962122,0.0023090377449989097,0.007029175758361816
4,0.9482590306401252,0.0016633848945628192,0.0018966376781464067,0.008663141727447421
5,0.9473386678695678,0.00232987398198201,0.0031485125422477944,0.01188527345657342
6,0.9477290815114975,0.001676403021388416,0.002610924839973494,0.006339013576507568
