subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9630140693187714,0.0024784388941615316,0.003677238523960069,0.011093348264694214
1,0.9583301453590393,0.00483254419217905,0.006749232113361314,0.024379169940948464
2,0.9660968931913376,0.0028011299441573437,0.0037135869264603993,0.012214130163192727
3,0.9576832268238067,0.002887988563704699,0.004606014490127541,0.013063657283783003
4,0.9586137606501579,0.002939025278307998,0.0044496938586234824,0.012854337692260742
5,0.962791063785553,0.0031674576846499615,0.003976090252399422,0.015028911828994795
6,0.9602396464943885,0.0023276840336638083,0.002962788939476102,0.012670511007308871
