subset_index,mean_metric,std_metric,iqr,range_metric
0,0.19372499034580198,0.045098653828199275,0.06727208071248952,0.18321865456149633
1,0.3328905440570103,0.04886565937184962,0.06644969678168527,0.2294424923731672
2,0.29862400529647914,0.0539228011721927,0.07803134604773149,0.299399307884254
3,0.15358628000374644,0.03942575756764529,0.06533545453133391,0.14600609466952494
4,0.1811961705418218,0.046268062715502725,0.07421091404661637,0.19122422735229344
5,0.1957560063085953,0.019271363310983804,0.03274784913831644,0.08919687444416158
6,0.30180771498338066,0.03645487290899348,0.0433716956500268,0.17121751067984758
