subset_index,mean_metric,std_metric,iqr,range_metric
0,0.973184439599514,0.0005403955069545285,0.0006810083985328008,0.002829062938690119
1,0.9737977595329285,0.0006343190989081831,0.000711353123188041,0.0028410136699675848
2,0.9742883840203285,0.0006850686604764205,0.0008311212062835915,0.0032465815544128196
3,0.9730871367454529,0.0005169658594192859,0.0006051376461982949,0.003071552515029885
4,0.9724896251559259,0.0005182392419806258,0.0008382499217987061,0.0020012676715850386
5,0.9725443024635315,0.000557305839844212,0.0008193969726562056,0.0023513078689574307
6,0.9736158446073532,0.000547442735316833,0.0008106335997580816,0.0028235018253326416
