subset_index,mean_metric,std_metric,iqr,range_metric
0,3.0989999999999998,0.4558253697160433,0.6000000000000001,1.8999999999999995
1,2.819,0.45476045420316696,0.625,2.1
2,2.595,0.3756139754932697,0.5249999999999999,1.8
3,3.653,0.39885062138828137,0.5249999999999999,1.7999999999999998
4,3.903,0.44163493310812063,0.49999999999999956,2.3
5,3.3360000000000003,0.434734331970618,0.6000000000000001,2.1999999999999997
6,2.033,0.3513480532825741,0.4999999999999998,1.7999999999999998
