subset_index,mean_metric,std_metric,iqr,range_metric
0,0.876634888291359,0.0025257070715007475,0.0029798150062561035,0.014801490306854292
1,0.8974020634293557,0.0013438278455996208,0.0015497580170630298,0.007280302047729448
2,0.8858563941121101,0.0024531442816880093,0.0025481522083282693,0.015391600131988592
3,0.8939786190986634,0.0020098205605618234,0.0027391955256461653,0.010552251338958762
4,0.8649352265000343,0.003989878488388544,0.005330704152584076,0.027181237936019897
5,0.8868277466893195,0.0041058773951115025,0.005979648232459889,0.01918966174125669
6,0.8784440086483956,0.0017154426879390527,0.00220353901386261,0.00775528550148008
