subset_index,mean_metric,std_metric,iqr,range_metric
0,0.8894021282792092,0.0037934808141483196,0.003667287528514862,0.026194566488266013
1,0.8990075251460076,0.0027636341296031195,0.003963628411293052,0.015789538621902466
2,0.8756052840948105,0.0033082080497245756,0.00394883155822745,0.017896896600723244
3,0.886513170659542,0.0052946210297197165,0.006459604203701064,0.029367733001708918
4,0.8803388330936431,0.003227436588502799,0.003939357399940335,0.01687490940093994
5,0.8933595359325409,0.0024148477077190404,0.0034683659672737344,0.010328817367553755
6,0.8832130635380744,0.0038001169741709753,0.005069966614246413,0.01739348173141475
