subset_index,mean_metric,std_metric,iqr,range_metric
0,20.0,0.0,0.0,0.0
1,20.0,0.0,0.0,0.0
2,20.0,0.0,0.0,0.0
3,19.901,0.17026123718829497,0.1999999999999993,0.6000000000000014
4,20.0,0.0,0.0,0.0
5,20.0,0.0,0.0,0.0
6,20.0,0.0,0.0,0.0
