subset_index,mean_metric,std_metric,iqr,range_metric
0,19.011,0.48739567648323034,0.5,2.0
1,18.472,0.6092021608031872,0.8999999999999986,2.6999999999999993
2,18.424,0.5425566115786228,0.625,2.900000000000002
3,19.484,0.35497047821479594,0.6000000000000014,1.1999999999999993
4,18.739,0.5024978013922454,0.6000000000000014,2.3000000000000007
5,19.416,0.3578047546138009,0.5249999999999986,1.5
6,16.605,0.9280559674868097,1.5999999999999979,4.299999999999999
7,17.593,0.7163678023772622,0.9249999999999972,3.099999999999998
