subset_index,task_name,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,BTCV/Cervix/CT/1,23,23,0,0,1,6.951098724394811e-11,0.9126975536346436,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,BTCV/Cervix/CT/1,23,23,0,1,2,0.9025639891624452,0.9025639891624452,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,BTCV/Cervix/CT/1,23,23,0,2,11,0.6443454027175903,0.8395551443099976,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,BTCV/Cervix/CT/1,23,23,0,3,12,0.6791060566902161,0.905441403388977,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,BTCV/Cervix/CT/1,23,23,0,4,5,0.9234660267829896,0.9234660267829896,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,BTCV/Cervix/CT/1,23,23,0,5,7,0.8982423543930054,0.9015161991119384,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,BTCV/Cervix/CT/1,23,23,0,6,4,0.5090685486793518,0.9028672575950624,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,BTCV/Cervix/CT/1,23,23,0,7,13,0.924394965171814,0.924394965171814,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,BTCV/Cervix/CT/1,23,23,0,8,8,0.915141463279724,0.915141463279724,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,BTCV/Cervix/CT/1,23,23,0,9,9,0.8137441277503967,0.928848922252655,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,BTCV/Cervix/CT/1,23,24,1,0,9,7.374315741381919e-11,0.9090017080307008,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,BTCV/Cervix/CT/1,23,24,1,1,13,0.6506029963493347,0.9129413366317748,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,BTCV/Cervix/CT/1,23,24,1,2,12,0.4758852422237396,0.9063163995742798,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
