subset_index,mean_metric,std_metric,iqr,range_metric
0,20.0,0.0,0.0,0.0
1,19.998,0.014070529413629249,0.0,0.10000000000000142
2,20.0,0.0,0.0,0.0
3,20.0,0.0,0.0,0.0
4,20.0,0.0,0.0,0.0
5,20.0,0.0,0.0,0.0
6,20.0,0.0,0.0,0.0
