subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9641164588928223,0.002768160611835043,0.004416982829570815,0.01182628273963926
1,0.9683433401584626,0.0018831451998110923,0.0024512335658072315,0.009342533349990911
2,0.9705899831652641,0.0019542900105562902,0.0019163817167282549,0.009724533557891823
3,0.9671275258660316,0.002838335343190962,0.003927569091320082,0.013121044635772794
4,0.9582127277851105,0.0025248584709530765,0.0032717674970627053,0.01479390263557434
5,0.9658164620399475,0.0023767884209120074,0.0036698743700981362,0.009752345085143999
6,0.9639615529775619,0.001958512063465562,0.0030227422714232954,0.010155010223388716
