subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9656129031777383,0.0014558000154346518,0.002069945633411452,0.0069956183433532715
1,0.962568728864193,0.003490735402678286,0.0040794238448143005,0.02107412219047544
2,0.9657613850235939,0.0014734531852376104,0.002231554687023185,0.006436467170715332
3,0.9643795707821846,0.0010920355099024327,0.0014040663838387202,0.006464195251464799
4,0.9641486276984215,0.0016857354658734573,0.0023833900690078957,0.008732253313064597
