subset_index,mean_metric,std_metric,iqr,range_metric
0,0.7774753114055913,0.007570912188426847,0.00983597040138473,0.036372506615554134
1,0.7604137040446958,0.006499511967122054,0.007791297136775066,0.031908452509883056
2,0.7657269508016802,0.00839606940234508,0.010150793194770746,0.04214064777037596
3,0.7536300339176347,0.008098910427473575,0.010825358332578805,0.037431252001225324
4,0.7776599978276615,0.0053481367900309,0.007154761255455444,0.02737619280882153
5,0.7567305207325837,0.006181920988328211,0.004880124329787683,0.03620168566534965
6,0.7808497886723466,0.004498798263964109,0.005703423916256334,0.024465632438052998
