subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9064638223052025,0.0016339277849997263,0.0021957069635389903,0.0083507120609283
1,0.9056176776885987,0.0015286381620891448,0.0021650671958923784,0.007265287637710616
2,0.9079084422588349,0.0018431428113921803,0.0028847813606263095,0.008986687660217263
3,0.9067501106262208,0.0014191345548344712,0.0017704844474792925,0.00794523358345034
4,0.9057962623238563,0.0014643965972329178,0.0016436770558356795,0.008340018987655684
5,0.9059437283873558,0.0015491723646818,0.0020302504301072943,0.006315875053405695
6,0.9056103882193566,0.0014555856030588174,0.002142389118671373,0.006775856018066406
