subset_index,task_name,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,BTCV/Cervix/CT/1,23,23,0,0,1,1.4769669862135792e-11,0.912446677684784,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,BTCV/Cervix/CT/1,23,23,0,1,2,0.3911125063896179,0.864932119846344,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,BTCV/Cervix/CT/1,23,23,0,2,11,0.5734605193138123,0.8696728348731995,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,BTCV/Cervix/CT/1,23,23,0,3,13,0.5594247579574585,0.86445552110672,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,BTCV/Cervix/CT/1,23,23,0,4,5,0.8413941264152527,0.9071629643440248,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,BTCV/Cervix/CT/1,23,23,0,5,7,0.6004658341407776,0.8957576751708984,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,BTCV/Cervix/CT/1,23,23,0,6,4,0.6746602058410645,0.8884251713752747,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,BTCV/Cervix/CT/1,23,23,0,7,14,0.643290102481842,0.9425542950630188,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,BTCV/Cervix/CT/1,23,23,0,8,8,0.5421255826950073,0.9223100543022156,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,BTCV/Cervix/CT/1,23,23,0,9,9,0.8322787880897522,0.9284157752990724,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,BTCV/Cervix/CT/1,23,24,1,0,9,9.469766984460115e-12,0.9228166341781616,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,BTCV/Cervix/CT/1,23,24,1,1,14,0.5123389959335327,0.936193823814392,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,BTCV/Cervix/CT/1,23,24,1,2,13,0.4844319224357605,0.8512480854988098,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,BTCV/Cervix/CT/1,23,24,1,3,2,0.5657427906990051,0.8799139857292175,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,BTCV/Cervix/CT/1,23,24,1,4,1,0.6779382824897766,0.9180288314819336,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,BTCV/Cervix/CT/1,23,24,1,5,11,0.6872990131378174,0.8826270699501038,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,BTCV/Cervix/CT/1,23,24,1,6,8,0.6112697124481201,0.933529019355774,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,BTCV/Cervix/CT/1,23,24,1,7,4,0.7188591361045837,0.884284496307373,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,BTCV/Cervix/CT/1,23,24,1,8,7,0.6454574465751648,0.9068132042884828,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,BTCV/Cervix/CT/1,23,24,1,9,5,0.768572211265564,0.9195054173469543,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
