subset_index,mean_metric,std_metric,iqr,range_metric
0,0.8473574356436729,0.002196079458371168,0.0029027029871940835,0.009789538383483842
1,0.8397504779696464,0.0018256453063470173,0.002564080059528462,0.008900713920593217
2,0.8521790070533752,0.002272663256656722,0.003134679794311368,0.010412001609802157
3,0.832808243751526,0.0016699799315667066,0.0019977048039436784,0.008830088376998835
